Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
71465,62,36.1129932,-113.2746782,20026,65342,202.2,411.32,0.722,0,270,269.2,-1,0.11,-0.28,-59.4,488.7,-37.1,55.5,309,9.8,286.7,42.9,47.3,-178.2,-87.7
71466,62,36.1129675,-113.2769028,20025.9,65342,202.3,411.32,0.722,0,269.99,269.2,-1,0.12,-0.26,-59.6,488.2,-37.3,55.5,309.5,9.7,286.7,42.9,47.3,-178.2,-87.7
71467,62,36.1129423,-113.2791265,20025.7,65342,202.3,411.12,0.722,0,269.99,269.2,-1,0.09,-0.27,-59.6,488.2,-37.3,55.5,308.9,9.6,286.8,42.9,47.3,-178.2,-87.7
71468,62,36.1129171,-113.2813502,20025.6,65340,202.3,411.12,0.722,-0.1,269.99,269.2,-1,0.07,-0.27,-59.6,488.2,-37.3,55.5,307.9,9.6,286.8,42.9,47.3,-178.2,-87.7
71469,62,36.1128917,-113.2835736,20025.3,65340,202.3,410.93,0.722,-0.1,270,269.2,-1,0.08,-0.27,-59.7,488,-37.4,55.5,309.1,9.5,287.2,42.9,47.3,-178.2,-87.7
71470,62,36.1128664,-113.2857968,20025.1,65337,202.4,410.93,0.722,-0.1,270.02,269.2,-1,0.08,-0.28,-59.5,488.5,-37.2,55.5,308.6,9.5,287.8,42.9,47.3,-178.2,-87.7
71471,62,36.112841,-113.2880198,20024.8,65335,202.4,410.93,0.722,-0.1,270.04,269.2,-1,0.05,-0.31,-59.5,488.5,-37.3,55.5,308,9.5,288.2,42.9,47.4,-178.2,-87.8
71472,62,36.1128157,-113.2902426,20024.4,65335,202.4,410.73,0.722,-0.1,270.08,269.2,-1.1,0.04,-0.31,-59.5,488.5,-37.2,55.5,309.5,9.4,289.3,42.9,47.4,-178.2,-87.8
71473,62,36.1127901,-113.2924651,20024,65335,202.4,410.73,0.722,-0.1,270.1,269.2,-1.1,0.05,-0.26,-59.9,487.6,-37.7,55.5,308.7,9.5,289.7,42.9,47.3,-178.2,-87.8
71474,62,36.112764,-113.2946881,20023.6,65335,202.4,410.73,0.722,-0.1,270.11,269.2,-1.1,0.02,-0.27,-59.7,488,-37.5,55.5,309.4,9.5,289.9,42.9,47.3,-178.2,-87.9
71475,62,36.1127384,-113.2969101,20023.2,65332,202.4,410.73,0.722,-0.1,270.15,269.2,-1.2,0.01,-0.32,-59.5,488.5,-37.3,55.5,310.3,9.5,290.8,42.9,47.4,-178.2,-87.9
71476,62,36.1127126,-113.2991317,20022.7,65332,202.5,410.54,0.722,-0.1,270.19,269.2,-1.2,0.01,-0.31,-59.7,488,-37.5,55.5,309.9,9.4,292,42.9,47.4,-178.2,-88
71477,62,36.1126868,-113.3013529,20022.2,65327,202.5,410.54,0.722,-0.1,270.21,269.2,-1.2,0,-0.26,-59.8,487.8,-37.6,55.5,308.2,9.4,292.4,42.9,47.3,-178.2,-88
71478,62,36.112661,-113.3035738,20021.7,65325,202.6,410.34,0.722,-0.2,270.23,269.2,-1.2,0.02,-0.21,-59.6,488.2,-37.3,55.5,308.5,9.3,293.3,42.9,47.3,-178.2,-88
71479,62,36.1126352,-113.3057943,20021.1,65322,202.6,410.54,0.722,-0.2,270.25,269.2,-1.2,0.06,-0.24,-59.8,487.8,-37.6,55.5,308.1,9.4,293.5,42.9,47.3,-178.2,-88.1
71480,62,36.1126094,-113.3080143,20020.5,65320,202.6,410.93,0.722,-0.2,270.27,269.2,-1.3,0.03,-0.27,-59.8,487.8,-37.5,55.5,308.1,9.6,293.5,42.9,47.3,-178.2,-88.1
71481,62,36.1125836,-113.3105772,20019.9,65317,202.7,410.73,0.722,-0.2,270.26,269.2,-1.3,0,-0.29,-59.8,487.8,-37.5,55.5,309.5,9.4,293.7,42.9,47.4,-178.2,-88
71482,62,36.1125571,-113.3127969,20019.2,65312,202.7,410.73,0.722,-0.1,270.25,269.2,-1.3,0.01,-0.29,-59.6,488,-37.3,55.6,308.4,9.4,293.5,42.9,47.4,-178.2,-88
71483,62,36.1125312,-113.3150158,20018.6,65312,202.8,410.73,0.722,-0.1,270.23,269.2,-1.2,0.02,-0.32,-59.6,488,-37.3,55.6,309.1,9.3,293.4,42.9,47.4,-178.2,-88
71484,62,36.1125053,-113.3172344,20018,65310,202.8,410.54,0.722,-0.1,270.22,269.2,-1.2,0.03,-0.33,-60,487.1,-37.7,55.6,309,9.2,293.4,42.9,47.4,-178.2,-87.9
71485,62,36.1124792,-113.3194527,20017.5,65307,202.8,410.93,0.722,-0.1,270.21,269.2,-1.2,0.03,-0.32,-59.5,488.2,-37.2,55.6,308.1,9.3,292.7,42.9,47.4,-178.2,-87.9
71486,62,36.112453,-113.3216707,20017.1,65305,202.8,410.93,0.722,-0.1,270.21,269.2,-1.2,0.04,-0.3,-59.7,487.8,-37.5,55.6,309.3,9.3,292.7,42.9,47.4,-178.2,-87.9
71487,62,36.1124267,-113.3238884,20016.7,65305,202.8,410.93,0.722,-0.1,270.23,269.2,-1.3,0.05,-0.29,-59.7,487.8,-37.5,55.6,308.9,9.4,293.1,42.9,47.4,-178.2,-87.9
71488,62,36.1124003,-113.3261059,20016.4,65305,202.9,410.73,0.722,0,270.25,269.2,-1.3,0.05,-0.27,-59.7,487.8,-37.4,55.6,309.4,9.2,294,42.9,47.3,-178.2,-87.9
71489,62,36.1123739,-113.3283232,20016.2,65302,202.9,411.12,0.722,0,270.26,269.2,-1.3,0.05,-0.27,-59.7,487.8,-37.5,55.6,308.5,9.4,293.8,42.9,47.3,-178.2,-87.9
71490,62,36.1123468,-113.330541,20016,65305,202.9,410.93,0.722,0,270.27,269.2,-1.3,0.07,-0.25,-59.7,487.8,-37.4,55.6,308.7,9.3,294.2,42.9,47.3,-178.2,-87.9
71491,62,36.1123204,-113.3327578,20015.8,65302,202.9,411.12,0.722,0,270.25,269.2,-1.3,0.07,-0.2,-59.7,487.8,-37.4,55.6,309.4,9.4,293.5,42.9,47.3,-178.2,-87.9
71492,62,36.1122941,-113.3349745,20015.8,65302,202.9,411.12,0.722,0,270.24,269.2,-1.3,0.04,-0.25,-59.5,488.2,-37.2,55.6,309,9.4,293.3,42.9,47.3,-178.2,-87.9
71493,62,36.1122677,-113.3375342,20015.7,65305,202.9,410.93,0.723,0,270.24,269.2,-1.3,0.04,-0.33,-59.9,487.3,-37.6,55.6,309.4,9.3,293.6,42.9,47.4,-178.2,-87.9
71494,62,36.1122414,-113.3397504,20015.8,65305,202.9,411.32,0.723,0,270.21,269.2,-1.2,0.06,-0.31,-59.6,488,-37.3,55.6,309.6,9.4,292.5,42.9,47.4,-178.2,-87.9
71495,62,36.1122149,-113.3419665,20015.8,65305,203,411.51,0.723,0,270.17,269.2,-1.2,0.07,-0.25,-59.6,488,-37.3,55.6,307.5,9.4,291.7,42.9,47.3,-178.1,-87.8
71496,62,36.1121885,-113.3441824,20015.8,65305,203,411.51,0.723,0,270.15,269.2,-1.2,0.05,-0.25,-59.9,487.3,-37.5,55.6,309.6,9.4,291.2,42.9,47.3,-178.1,-87.8
71497,62,36.1121621,-113.3463982,20015.8,65305,203,411.71,0.723,0,270.13,269.2,-1.1,0.08,-0.27,-59.5,488.2,-37.2,55.6,309.5,9.4,290.6,42.9,47.3,-178.1,-87.8
71498,62,36.1121351,-113.3486147,20015.9,65302,203,411.71,0.723,0,270.12,269.2,-1.2,0.12,-0.35,-59.5,488.2,-37.2,55.6,309.1,9.4,290.4,42.9,47.4,-178.1,-87.7
71499,62,36.1121086,-113.3508303,20016,65302,203,411.71,0.723,0.1,270.11,269.2,-1.1,0.14,-0.27,-59.8,487.5,-37.5,55.6,308.9,9.4,290.2,42.9,47.3,-178.1,-87.7
71500,62,36.1120821,-113.3530459,20016.1,65302,203,411.51,0.723,0.1,270.1,269.2,-1.1,0.15,-0.26,-59.3,488.7,-37,55.6,308.2,9.3,290.2,42.9,47.3,-178.1,-87.6
71501,62,36.1120555,-113.3552615,20016.4,65305,203,411.51,0.723,0.1,270.09,269.2,-1.1,0.15,-0.3,-59.5,488.2,-37.2,55.6,308.9,9.3,290,42.9,47.4,-178.1,-87.6
71502,62,36.1120289,-113.3574772,20016.7,65307,203,411.32,0.723,0.1,270.08,269.2,-1.1,0.2,-0.23,-59.5,488.2,-37.2,55.6,308.7,9.2,290,42.9,47.3,-178.1,-87.6
71503,62,36.1120024,-113.3596927,20017.1,65307,203,411.12,0.722,0.1,270.03,269.2,-1.1,0.14,-0.24,-59.7,487.8,-37.4,55.6,308.5,9,289.1,42.9,47.3,-178.1,-87.6
71504,62,36.1119759,-113.3622516,20017.4,65310,203,410.93,0.722,0.1,270.02,269.2,-1.1,0.09,-0.34,-59.5,488.2,-37.2,55.6,308,8.9,289.1,42.9,47.4,-178.1,-87.6
71505,62,36.1119492,-113.3644671,20017.9,65312,203,410.93,0.722,0,270.01,269.2,-1.1,0.12,-0.34,-59.6,488,-37.3,55.6,308.7,8.9,288.8,42.9,47.4,-178.1,-87.6
71506,62,36.1119227,-113.3666836,20018.2,65312,203.1,410.93,0.722,0,269.99,269.2,-1,0.14,-0.33,-59.5,488.2,-37.3,55.6,308.6,8.8,288.6,42.9,47.4,-178.1,-87.5
71507,62,36.1118958,-113.3688989,20018.5,65312,203.1,410.73,0.722,0,270,269.2,-1,0.1,-0.32,-59.4,488.4,-37.1,55.6,309,8.7,289,42.9,47.4,-178.1,-87.6
71508,62,36.1118687,-113.371114,20018.7,65315,203.1,411.12,0.722,0,270.03,269.2,-1.1,0.08,-0.34,-59.6,488.2,-37.3,55.5,308.2,8.9,289.3,42.9,47.4,-178.1,-87.6
71509,62,36.1118414,-113.3733289,20018.9,65317,203.1,410.54,0.721,0,270.07,269.1,-1.1,0.08,-0.29,-59.6,488.2,-37.4,55.5,309.1,8.8,293,42.9,47.4,-178.1,-87.7
71510,62,36.1118141,-113.3755436,20019,65315,203.1,410.34,0.721,0,270.1,269.1,-1.1,0.02,-0.24,-59.4,488.7,-37.2,55.5,307.9,8.8,293.9,42.9,47.3,-178.1,-87.7
71511,62,36.1117869,-113.3777579,20019.1,65320,203.1,410.54,0.721,-0.1,270.09,269.2,-1.1,0.07,-0.16,-59.6,488.2,-37.4,55.5,309.3,8.7,291.3,42.9,47.2,-178.1,-87.8
71512,62,36.1117597,-113.3799719,20019.1,65322,203.2,410.93,0.722,-0.1,270.06,269.2,-1.1,0.01,-0.24,-59.6,488.2,-37.4,55.5,310.3,8.8,290.4,42.9,47.3,-178.1,-87.7
71513,62,36.1117326,-113.3821855,20019,65320,203.2,410.93,0.722,-0.1,270.04,269.2,-1.1,0.03,-0.31,-59.4,488.7,-37.1,55.5,308.6,8.7,290,42.9,47.4,-178.1,-87.7
71514,62,36.1117057,-113.3843997,20018.7,65317,203.3,411.12,0.722,-0.1,270.04,269.2,-1.1,0.02,-0.31,-59.6,488.2,-37.3,55.5,309.4,8.7,290,42.9,47.4,-178.1,-87.7
71515,62,36.1116785,-113.3869559,20018.4,65315,203.3,410.93,0.722,-0.1,270.05,269.1,-1.1,0,-0.26,-59.6,488.2,-37.3,55.5,307.5,8.8,292.6,42.9,47.3,-178.1,-87.7
71516,62,36.1116512,-113.3891687,20018.2,65315,203.3,411.32,0.722,-0.1,270.07,269.1,-1.1,0.02,-0.31,-59.8,487.8,-37.5,55.5,308.5,9,292.5,42.9,47.4,-178.1,-87.7
71517,62,36.1116239,-113.3913811,20017.9,65315,203.3,411.12,0.722,-0.1,270.1,269.1,-1.2,0.01,-0.32,-59.6,488.2,-37.3,55.5,309.4,9,293.4,42.9,47.4,-178.1,-87.8
71518,62,36.1115964,-113.3935931,20017.6,65315,203.4,411.12,0.722,-0.1,270.14,269.1,-1.2,0.03,-0.3,-59.7,488,-37.4,55.5,308.5,8.9,294.6,42.9,47.4,-178.1,-87.8
71519,62,36.1115689,-113.3958047,20017.3,65315,203.4,411.12,0.723,-0.1,270.14,269.1,-1.2,0.03,-0.29,-59.6,488,-37.3,55.6,308.9,8.9,294.6,42.9,47.4,-178.1,-87.8
71520,62,36.1115413,-113.398016,20017,65312,203.5,411.12,0.723,-0.1,270.12,269.1,-1.2,0.03,-0.31,-59.4,488.4,-37.1,55.6,308,8.8,294.4,42.9,47.4,-178.1,-87.8
71521,62,36.1115137,-113.400227,20016.6,65310,203.5,411.32,0.723,-0.1,270.1,269.1,-1.2,0.02,-0.32,-59.6,488,-37.3,55.6,309.5,8.9,293.7,42.9,47.4,-178.1,-87.8
71522,62,36.1114858,-113.4024389,20016.1,65307,203.5,411.32,0.723,-0.1,270.07,269.1,-1.1,0.05,-0.24,-59.6,488,-37.3,55.6,309,8.8,293,42.9,47.3,-178.1,-87.8
71523,62,36.111458,-113.4049924,20015.7,65305,203.5,411.71,0.723,-0.1,270.05,269.1,-1.1,0.05,-0.26,-59.6,488,-37.2,55.6,308.6,9,292.1,42.9,47.3,-178.1,-87.7
71524,62,36.1114303,-113.4072023,20015.2,65305,203.5,411.9,0.723,-0.2,270.03,269.1,-1.1,0.02,-0.3,-59.8,487.5,-37.4,55.6,308.5,9.1,291.4,42.9,47.4,-178.1,-87.6
71525,62,36.1114025,-113.4094119,20014.7,65302,203.6,411.71,0.724,-0.1,269.99,269.1,-1,0.04,-0.29,-59.6,488,-37.2,55.6,308.2,8.8,291,42.9,47.4,-178.1,-87.6
71526,62,36.1113747,-113.4116214,20014.1,65297,203.6,411.9,0.724,-0.1,269.96,269.1,-1,0.01,-0.31,-59.7,487.8,-37.3,55.6,308.1,8.9,290.1,42.9,47.4,-178.1,-87.6
71527,62,36.1113467,-113.4138306,20013.6,65295,203.6,411.9,0.724,-0.1,269.94,269.1,-1,0.09,-0.32,-59.6,488,-37.2,55.6,307.9,8.8,289.7,42.9,47.4,-178.1,-87.5
71528,62,36.1113187,-113.4160397,20013.2,65295,203.6,411.71,0.724,-0.1,269.93,269.1,-1,0.09,-0.29,-59.3,488.7,-36.9,55.6,308.5,8.7,289.7,42.9,47.4,-178.1,-87.5
71529,62,36.1112906,-113.4182487,20012.8,65295,203.7,411.9,0.723,-0.1,269.93,269.1,-1,0.1,-0.34,-59.9,487.3,-37.5,55.6,308.2,8.7,289.7,42.9,47.4,-178.1,-87.4
71530,62,36.1112624,-113.4204591,20012.5,65295,203.7,411.71,0.723,-0.1,269.91,269.1,-1,0.11,-0.35,-59.1,489.1,-36.7,55.6,309.8,8.6,289.4,42.9,47.4,-178.1,-87.4
71531,62,36.1112341,-113.4230113,20012.3,65295,203.7,411.71,0.723,0,269.87,269.1,-1,0.11,-0.26,-59.5,488.2,-37.1,55.6,309.8,8.6,288.5,42.9,47.3,-178,-87.4
71532,62,36.1112057,-113.4252201,20012.1,65295,203.7,411.71,0.723,0,269.88,269.1,-1,0.1,-0.28,-59.3,488.7,-36.9,55.6,309,8.6,288.7,42.9,47.3,-178,-87.4
71533,62,36.1111771,-113.4274289,20011.9,65292,203.7,411.71,0.723,0,269.93,269.1,-1,0.11,-0.32,-59.5,488.2,-37.2,55.6,308.7,8.6,289.9,42.9,47.4,-178,-87.4
71534,62,36.1111486,-113.4296375,20011.8,65292,203.7,411.32,0.723,0,269.97,269.1,-1.1,0.1,-0.27,-59.5,488.2,-37.2,55.6,308,8.5,291.3,42.9,47.3,-178,-87.5
71535,62,36.1111199,-113.4318461,20011.6,65290,203.7,411.51,0.723,-0.1,269.99,269.1,-1.1,0.05,-0.19,-59.3,488.7,-37,55.6,309.9,8.6,291.5,42.9,47.3,-178,-87.5
71536,62,36.1110913,-113.4340546,20011.5,65290,203.7,411.51,0.723,-0.1,270.02,269.1,-1.1,0.04,-0.23,-59.5,488.2,-37.2,55.6,310,8.7,292.2,42.9,47.3,-178,-87.6
71537,62,36.1110628,-113.4362628,20011.3,65290,203.7,411.32,0.723,-0.1,270.08,269.1,-1.2,0.07,-0.3,-59.5,488.2,-37.2,55.6,309.3,8.7,293.8,42.9,47.4,-178,-87.6
71538,62,36.1110343,-113.4388154,20011,65287,203.7,411.32,0.723,-0.1,270.09,269.1,-1.2,0.08,-0.38,-59.6,488,-37.2,55.6,308.4,8.7,294,42.9,47.4,-178,-87.6
71539,62,36.1110054,-113.4410232,20010.8,65285,203.7,411.32,0.723,-0.1,270.09,269.1,-1.2,0.1,-0.4,-59.3,488.7,-37,55.6,308.1,8.7,294,42.9,47.5,-178,-87.6
71540,62,36.1109765,-113.443231,20010.5,65282,203.7,411.51,0.723,-0.1,270.08,269.1,-1.2,0.1,-0.26,-59.2,488.9,-36.9,55.6,308.5,8.8,293.5,42.9,47.3,-178,-87.6
71541,62,36.1109476,-113.4454388,20010.3,65285,203.7,411.71,0.723,0,270.03,269.1,-1.1,0.12,-0.23,-59.5,488.2,-37.1,55.6,308.2,8.8,292.2,42.9,47.3,-178,-87.5
71542,62,36.1109187,-113.4476466,20010.1,65282,203.7,411.71,0.723,0,270.04,269.1,-1.1,0.16,-0.25,-59.5,488.2,-37.1,55.6,308.7,8.8,292.4,42.9,47.3,-178,-87.4
71543,62,36.1108898,-113.4498543,20010,65285,203.7,411.71,0.723,0,270.05,269.1,-1.1,0.11,-0.24,-59.4,488.4,-37.1,55.6,308.4,8.8,292.6,42.9,47.3,-178,-87.5
71544,62,36.1108611,-113.452062,20009.9,65285,203.7,411.51,0.723,0,270.05,269.1,-1.1,0.12,-0.22,-59.5,488.2,-37.1,55.6,308.2,8.7,292.9,42.9,47.3,-178,-87.5
71545,62,36.1108323,-113.4542696,20009.9,65285,203.7,411.71,0.723,0,270.03,269.1,-1.1,0.14,-0.23,-59.4,488.4,-37.1,55.6,309.8,8.8,292.2,42.9,47.3,-178,-87.5
71546,62,36.1108034,-113.4568219,20009.9,65285,203.7,411.9,0.723,0,270.15,269.1,-1.2,0.14,-0.26,-59.4,488.4,-37.1,55.6,308.7,9,294.5,42.9,47.3,-178,-87.6
71547,62,36.1107747,-113.4590295,20009.9,65285,203.7,411.71,0.723,0,270.21,269.1,-1.3,0.16,-0.24,-59.3,488.7,-36.9,55.6,308.2,9,296.1,42.9,47.3,-178,-87.6
71548,62,36.1107462,-113.4612372,20009.9,65282,203.7,411.12,0.722,0,270.19,269.1,-1.3,0.14,-0.31,-59.4,488.4,-37.1,55.6,309.4,8.7,296.5,42.9,47.4,-178,-87.6
71549,62,36.1107176,-113.4634449,20009.9,65285,203.7,411.32,0.722,0,270.22,269.1,-1.3,0.1,-0.34,-59.3,488.7,-37,55.6,308.5,8.9,296.9,42.9,47.4,-178,-87.7
71550,62,36.1106889,-113.4656526,20009.9,65285,203.8,411.71,0.723,0,270.21,269.1,-1.3,0.14,-0.29,-59.3,488.7,-36.9,55.6,308.2,9,296.4,42.9,47.4,-178,-87.6
71551,62,36.1106602,-113.4678602,20010,65285,203.8,411.32,0.722,0,270.21,269.1,-1.3,0.14,-0.2,-59.4,488.4,-37.1,55.6,308.6,8.8,296.9,42.9,47.3,-178,-87.6
71552,62,36.1106317,-113.4700677,20009.9,65285,203.8,411.12,0.722,0,270.21,269.1,-1.3,0.1,-0.3,-59.4,488.4,-37.1,55.6,307.9,8.7,297.2,42.9,47.4,-178,-87.6
71553,62,36.1106032,-113.4726185,20009.9,65285,203.8,411.32,0.723,-0.1,270.19,269.1,-1.3,0.13,-0.4,-59.4,488.4,-37.1,55.6,308.4,8.7,296.5,42.9,47.5,-178,-87.6
71554,62,36.1105748,-113.4748275,20009.8,65285,203.8,411.32,0.723,-0.1,270.19,269.1,-1.3,0.18,-0.4,-59.4,488.4,-37.1,55.6,308.6,8.7,296.5,42.9,47.5,-178,-87.5
71555,62,36.1105459,-113.4770349,20009.7,65285,203.8,411.71,0.723,0,270.18,269.1,-1.3,0.16,-0.29,-59.1,489.1,-36.7,55.6,309.9,8.9,295.7,42.9,47.4,-178,-87.6
71556,62,36.1105171,-113.4792425,20009.5,65282,203.8,411.51,0.723,0,270.19,269.1,-1.3,0.17,-0.28,-59.4,488.4,-37.1,55.6,309.4,8.8,296.2,42.9,47.3,-178,-87.5
71557,62,36.1104882,-113.4814499,20009.5,65285,203.8,411.71,0.723,0,270.18,269.1,-1.3,0.15,-0.34,-59.4,488.4,-37.1,55.6,308.7,8.9,295.7,42.9,47.4,-178,-87.5
71558,62,36.1104592,-113.4836575,20009.4,65282,203.8,411.51,0.723,0,270.16,269.1,-1.3,0.16,-0.34,-59.5,488.2,-37.1,55.6,309.4,8.8,295.6,42.9,47.4,-178,-87.5
71559,62,36.1104302,-113.485865,20009.3,65282,203.8,411.12,0.723,0,270.18,269.1,-1.3,0.18,-0.34,-59.4,488.4,-37,55.6,308.2,8.6,296.6,42.9,47.4,-178,-87.5
71560,62,36.1104011,-113.4884159,20009.2,65282,203.8,411.32,0.723,0,270.17,269.1,-1.3,0.2,-0.36,-59.4,488.4,-37.1,55.6,309.9,8.7,296.1,42.9,47.4,-178,-87.5
71561,62,36.1103718,-113.4906236,20009.2,65285,203.7,411.32,0.723,0,270.19,269.1,-1.3,0.19,-0.38,-59.4,488.4,-37.1,55.6,307.7,8.8,296.2,42.9,47.4,-178,-87.5
71562,62,36.1103428,-113.4928325,20009.1,65282,203.7,411.32,0.723,0,270.21,269.1,-1.3,0.16,-0.33,-59.4,488.4,-37.1,55.6,308.7,8.9,296.6,42.9,47.4,-178,-87.6
71563,62,36.1103133,-113.4950402,20009,65282,203.7,411.51,0.722,0,270.24,269.1,-1.4,0.15,-0.31,-59.2,488.9,-36.9,55.6,309.3,9,297,42.9,47.4,-178,-87.6
71564,62,36.1102837,-113.4972479,20009,65282,203.7,411.12,0.722,0,270.24,269.1,-1.4,0.15,-0.29,-59.4,488.4,-37.1,55.6,308.1,8.8,297.6,42.9,47.4,-178,-87.6
71565,62,36.1102541,-113.4994556,20008.9,65282,203.7,411.32,0.723,0,270.24,269.1,-1.4,0.11,-0.24,-59.2,488.9,-36.9,55.6,309.4,8.9,297.3,42.9,47.3,-178,-87.6
71566,62,36.1102246,-113.5016633,20008.8,65282,203.8,411.32,0.722,0,270.25,269.1,-1.4,0.14,-0.26,-59.4,488.4,-37.1,55.6,309.5,8.8,297.8,42.9,47.3,-178,-87.6
71567,62,36.1101951,-113.5042142,20008.7,65277,203.8,411.12,0.723,0,270.27,269.1,-1.4,0.14,-0.35,-59.4,488.4,-37.1,55.6,308.7,8.8,298.5,42.9,47.4,-177.9,-87.6
71568,62,36.1101654,-113.5064217,20008.6,65280,203.8,411.32,0.722,0,270.25,269.1,-1.4,0.1,-0.28,-59.2,488.9,-36.9,55.6,308.7,8.8,297.8,42.9,47.3,-177.9,-87.6
71569,62,36.1101359,-113.5086292,20008.6,65285,203.8,411.51,0.723,0,270.26,269.1,-1.4,0.13,-0.29,-59.5,488.2,-37.1,55.6,308.7,8.9,297.7,42.9,47.3,-177.9,-87.6
71570,62,36.1101063,-113.5108386,20008.6,65280,203.8,411.51,0.723,0,270.22,269.1,-1.3,0.24,-0.38,-59.3,488.7,-36.9,55.6,308.5,8.9,296.9,42.9,47.4,-177.9,-87.5
71571,62,36.1100765,-113.5130462,20008.7,65280,203.7,410.93,0.722,0.1,270.2,269.1,-1.3,0.23,-0.4,-59.4,488.4,-37.1,55.6,309,8.7,297,42.9,47.5,-177.9,-87.4
71572,62,36.1100466,-113.5152539,20008.8,65282,203.7,411.12,0.722,0.1,270.23,269.1,-1.4,0.18,-0.26,-59.7,487.8,-37.4,55.6,309,8.8,297.4,42.9,47.3,-177.9,-87.5
71573,62,36.1100167,-113.5174617,20009.1,65287,203.7,411.32,0.723,0.1,270.24,269.1,-1.4,0.12,-0.34,-59.5,488.2,-37.2,55.6,309,8.9,297.3,42.9,47.4,-177.9,-87.6
71574,62,36.1099867,-113.5196695,20009.4,65287,203.7,411.51,0.723,0.1,270.27,269.1,-1.4,0.23,-0.37,-59.3,488.7,-36.9,55.6,309,9.1,297.6,42.9,47.4,-177.9,-87.5
71575,62,36.1099565,-113.5222207,20009.7,65285,203.7,411.32,0.723,0.1,270.26,269.1,-1.4,0.2,-0.26,-59.4,488.4,-37.1,55.6,308.7,8.9,297.7,42.9,47.3,-177.9,-87.5
71576,62,36.1099263,-113.5244286,20009.9,65287,203.7,411.32,0.723,0.1,270.26,269.1,-1.4,0.16,-0.33,-59.4,488.4,-37.1,55.6,307.9,8.9,297.7,42.9,47.4,-177.9,-87.6
71577,62,36.1098962,-113.5266366,20010.2,65287,203.7,411.51,0.723,0.1,270.25,269.1,-1.4,0.2,-0.26,-59.5,488.2,-37.1,55.6,309.1,9,297.2,42.9,47.3,-177.9,-87.5
71578,62,36.1098667,-113.5288465,20010.5,65290,203.7,411.51,0.723,0.1,270.24,269.1,-1.4,0.21,-0.23,-59.2,488.9,-36.8,55.6,308.5,9,297,42.9,47.3,-177.9,-87.5
71579,62,36.1098367,-113.5310548,20010.8,65292,203.7,411.9,0.723,0.1,270.24,269.1,-1.4,0.2,-0.31,-59.4,488.4,-37.1,55.6,308.1,9.2,296.4,42.9,47.4,-177.9,-87.5
71580,62,36.1098066,-113.5332632,20011.1,65292,203.7,411.71,0.723,0.1,270.23,269.1,-1.4,0.26,-0.29,-59.4,488.4,-37.1,55.6,308.6,9.1,296.5,42.9,47.3,-177.9,-87.4
71581,62,36.1097765,-113.5354717,20011.5,65292,203.7,411.51,0.723,0.1,270.24,269.1,-1.4,0.24,-0.32,-59.4,488.4,-37.1,55.6,308.6,9,297,42.9,47.4,-177.9,-87.4
71582,62,36.1097465,-113.5380238,20011.8,65292,203.7,411.32,0.723,0.1,270.24,269.1,-1.4,0.22,-0.34,-59.2,488.9,-36.9,55.6,308.9,8.9,297.3,42.9,47.4,-177.9,-87.5
71583,62,36.1097163,-113.5402328,20012.2,65295,203.7,411.51,0.723,0.1,270.2,269.1,-1.3,0.21,-0.34,-59.5,488.2,-37.2,55.6,308.1,8.9,296.1,42.9,47.4,-177.9,-87.4
71584,62,36.109686,-113.5424418,20012.6,65297,203.6,411.51,0.722,0.1,270.18,269.1,-1.3,0.22,-0.39,-59.2,488.9,-36.9,55.6,308.7,9,295.4,42.9,47.4,-177.9,-87.4
71585,62,36.1096556,-113.544651,20012.9,65297,203.6,411.12,0.722,0.1,270.15,269,-1.3,0.23,-0.35,-59.4,488.4,-37.1,55.6,309.9,8.9,297.4,42.9,47.4,-177.9,-87.4
71586,62,36.109626,-113.5468618,20013.2,65297,203.6,411.12,0.722,0.1,270.1,269,-1.3,0.21,-0.32,-59.4,488.4,-37.1,55.6,307.7,8.8,296.3,42.9,47.4,-177.9,-87.3
71587,62,36.1095954,-113.5490712,20013.4,65297,203.6,411.32,0.722,0,270.09,269,-1.2,0.15,-0.28,-59.4,488.4,-37.1,55.6,308.5,8.9,295.8,42.9,47.3,-177.9,-87.4
71588,62,36.1095648,-113.5512806,20013.6,65300,203.6,410.93,0.722,0,270.08,269,-1.2,0.16,-0.27,-59.3,488.7,-37,55.6,308.9,8.7,296.2,42.9,47.3,-177.9,-87.4
71589,62,36.1095343,-113.55349,20013.8,65302,203.6,411.12,0.722,0,270.05,269,-1.2,0.13,-0.28,-59.4,488.4,-37.1,55.6,308.9,8.8,295.2,42.9,47.3,-177.9,-87.4
71590,62,36.1095037,-113.5560426,20013.9,65302,203.6,411.12,0.722,0,270.04,269,-1.2,0.12,-0.32,-59.4,488.4,-37.1,55.6,310.1,8.8,295,42.9,47.4,-177.9,-87.4
