Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
52445,38,43.1519713,-78.1100284,19752.7,64772,226.4,402.76,0.702,0.6,92.37,90.6,-1.6,1.21,-0.44,-56.3,492,-34.9,57,311.1,20.3,252.3,70.7,18.2,135.4,43.1
52446,38,43.1519515,-78.1069667,19755.2,64780,226.4,402.37,0.702,0.6,92.37,90.6,-1.6,1.14,-0.41,-56.3,492,-34.9,57,311,20.5,252.4,70.7,18.3,135.4,43.1
52447,38,43.1519216,-78.1042469,19757.6,64792,226.3,402.37,0.702,0.5,92.34,90.5,-1.6,1.04,-0.41,-56.4,491.8,-35,57,312.4,20.5,251.6,70.7,18.4,135.4,43.2
52448,38,43.1519023,-78.1015271,19759.9,64797,226.3,402.37,0.702,0.5,92.32,90.5,-1.6,0.97,-0.41,-56.5,491.8,-35.1,56.9,311.4,20.5,251.8,70.7,18.4,135.4,43.2
52449,38,43.1518833,-78.0988067,19761.9,64802,226.2,401.99,0.701,0.4,92.31,90.5,-1.6,0.91,-0.4,-56.5,491.8,-35.2,56.9,310.9,20.6,252,70.7,18.5,135.4,43.3
52450,38,43.1518645,-78.096086,19763.7,64807,226.2,401.79,0.701,0.3,92.29,90.5,-1.6,0.88,-0.37,-56.4,492,-35.1,56.9,311.8,20.6,252.3,70.7,18.5,135.4,43.3
52451,38,43.1518458,-78.0933651,19765.3,64810,226.2,401.4,0.7,0.2,92.25,90.5,-1.5,0.82,-0.31,-56.4,492,-35.1,56.9,310.8,20.8,252.8,70.7,18.6,135.5,43.3
52452,38,43.1518273,-78.0906441,19766.5,64815,226.2,401.6,0.7,0.2,92.21,90.5,-1.5,0.71,-0.39,-56.2,492.5,-34.9,56.9,310.6,20.6,253.1,70.7,18.7,135.5,43.4
52453,38,43.1518089,-78.0875798,19767.6,64817,226.2,401.4,0.7,0.1,92.2,90.5,-1.5,0.65,-0.42,-56.4,492,-35.1,56.9,310.8,20.7,253.3,70.7,18.7,135.5,43.5
52454,38,43.1517908,-78.0848591,19768.4,64817,226.2,401.79,0.701,0.1,92.2,90.5,-1.5,0.63,-0.44,-56.2,492.5,-34.9,56.9,310.9,20.5,253.1,70.7,18.7,135.5,43.5
52455,38,43.1517657,-78.0821371,19769,64817,226.3,401.99,0.701,0,92.22,90.5,-1.5,0.62,-0.44,-56.5,491.8,-35.2,56.9,310.3,20.6,252.9,70.7,18.7,135.5,43.5
52456,38,43.1517482,-78.0794169,19769.4,64817,226.3,402.18,0.702,0,92.27,90.5,-1.6,0.65,-0.38,-56.5,491.8,-35.2,56.9,311.3,20.5,252.4,70.7,18.7,135.5,43.4
52457,38,43.151731,-78.0766969,19769.6,64815,226.3,402.76,0.703,0.1,92.33,90.5,-1.6,0.67,-0.37,-56.6,491.6,-35.2,56.9,312,20.3,251.5,70.7,18.7,135.5,43.3
52458,38,43.151714,-78.0739772,19769.8,64812,226.3,402.96,0.703,0.1,92.4,90.5,-1.7,0.8,-0.42,-56.6,491.6,-35.2,56.9,311,20.3,250.7,70.7,18.6,135.5,43.3
52459,38,43.1516973,-78.0709142,19770,64810,226.3,402.96,0.703,0.2,92.47,90.5,-1.8,0.87,-0.37,-56.7,491.4,-35.3,56.9,310.9,20.4,250.1,70.7,18.6,135.5,43.2
52460,38,43.1516808,-78.0681943,19770.4,64812,226.3,403.35,0.703,0.3,92.53,90.5,-1.9,0.88,-0.25,-56.7,491.4,-35.3,56.9,311.3,20.3,249.3,70.7,18.7,135.5,43.1
52461,38,43.1516643,-78.065474,19771.1,64817,226.2,403.15,0.703,0.3,92.57,90.5,-1.9,0.89,-0.26,-56.7,491.4,-35.3,56.9,311.4,20.4,248.9,70.7,18.7,135.5,43.1
52462,38,43.1516479,-78.0627535,19772,64820,226.2,402.96,0.703,0.3,92.59,90.5,-1.9,0.97,-0.35,-56.7,491.4,-35.3,56.9,310.8,20.5,248.8,70.7,18.5,135.5,43
52463,38,43.1516225,-78.0600302,19773.1,64825,226.2,402.76,0.703,0.4,92.6,90.5,-2,0.98,-0.32,-56.7,491.4,-35.3,56.9,310.5,20.6,248.9,70.7,18.5,135.5,43
52464,38,43.1516063,-78.0573087,19774.2,64830,226.2,402.76,0.703,0.4,92.63,90.5,-2,0.98,-0.27,-56.7,491.4,-35.3,56.9,310.9,20.6,248.6,70.7,18.6,135.5,43
52465,38,43.1515901,-78.0545867,19775.5,64835,226.1,403.15,0.703,0.4,92.64,90.5,-2,0.98,-0.38,-56.7,491.6,-35.3,56.8,310.5,20.4,248.2,70.7,18.5,135.5,43
52466,38,43.1515742,-78.0515208,19776.9,64840,226,403.15,0.704,0.4,92.65,90.5,-2,1.04,-0.36,-56.5,492.1,-35,56.8,310.8,20.3,248,70.7,18.5,135.5,43
52467,38,43.1515583,-78.0487975,19778.4,64842,226,403.35,0.704,0.5,92.65,90.4,-2,1.13,-0.26,-56.7,491.6,-35.3,56.8,311.7,20.4,246.8,70.7,18.5,135.5,43
52468,38,43.1515425,-78.0460736,19780,64855,225.9,403.15,0.704,0.5,92.66,90.4,-2,1.1,-0.31,-56.7,491.6,-35.2,56.8,311,20.4,246.7,70.6,18.5,135.6,43
52469,38,43.1515268,-78.0433487,19781.7,64860,225.8,403.15,0.704,0.5,92.67,90.4,-2,1.14,-0.41,-56.8,491.4,-35.4,56.8,310.9,20.3,246.5,70.6,18.4,135.6,43
52470,38,43.1515113,-78.0406231,19783.5,64865,225.8,403.35,0.705,0.5,92.66,90.4,-2,1.22,-0.5,-56.9,491.1,-35.4,56.8,311.5,20.2,246.5,70.6,18.3,135.6,43
52471,38,43.1514874,-78.0378945,19785.3,64865,225.7,402.96,0.704,0.6,92.66,90.4,-2,1.29,-0.31,-56.9,491.1,-35.5,56.8,310.6,20.3,246.6,70.6,18.4,135.6,42.9
52472,38,43.1514724,-78.0351668,19787.1,64875,225.6,402.76,0.704,0.7,92.63,90.4,-2,1.21,-0.24,-57,491.2,-35.6,56.7,310.9,20.2,246.9,70.6,18.5,135.6,43
52473,38,43.1514574,-78.032438,19789.1,64885,225.5,402.76,0.703,0.7,92.63,90.4,-2,1.13,-0.23,-57.1,490.9,-35.7,56.7,310.3,20.1,246.8,70.6,18.5,135.6,43
52474,38,43.1514425,-78.0297082,19791.4,64897,225.5,402.57,0.703,0.6,92.64,90.4,-2,1.2,-0.28,-57.2,490.7,-35.8,56.7,310.5,20.2,246.8,70.6,18.5,135.6,43
52475,38,43.1514276,-78.0266344,19793.8,64902,225.4,401.01,0.701,0.6,92.64,90.4,-2,1.26,-0.26,-57,491.2,-35.8,56.7,310.4,20.9,247.7,70.6,18.4,135.6,43
52476,38,43.1514127,-78.0239029,19796,64925,225.3,401.4,0.701,0.5,92.58,90.4,-2,0.92,-0.3,-57.1,491.2,-35.8,56.6,311.9,20.5,247.9,70.6,18.7,135.6,43.1
52477,38,43.1513978,-78.0211707,19798.2,64937,225.3,401.21,0.701,0.3,92.54,90.4,-1.9,0.98,-0.42,-57.1,491.2,-35.8,56.6,311,20.5,248.4,70.6,18.5,135.6,43.2
52478,38,43.1513832,-78.0184383,19800.2,64937,225.3,400.82,0.7,0.2,92.5,90.4,-1.9,0.76,-0.41,-57,491.4,-35.8,56.6,309.9,20.7,249,70.6,18.7,135.6,43.3
52479,38,43.1513605,-78.0157044,19801.6,64940,225.3,400.82,0.7,0.1,92.44,90.4,-1.8,0.65,-0.22,-57,491.4,-35.8,56.6,310.1,20.6,249.5,70.6,18.9,135.6,43.3
52480,38,43.1513459,-78.0129719,19802.5,64942,225.3,400.82,0.7,-0.1,92.39,90.4,-1.8,0.54,-0.43,-57,491.4,-35.8,56.6,309.5,20.5,250,70.6,18.9,135.6,43.5
52481,38,43.1513316,-78.01024,19802.8,64940,225.3,400.43,0.699,-0.2,92.33,90.4,-1.7,0.49,-0.35,-56.5,492.6,-35.4,56.6,310.8,20.6,250.7,70.6,19,135.6,43.5
52482,38,43.1513173,-78.0075087,19802.6,64937,225.4,400.43,0.699,-0.3,92.28,90.4,-1.7,0.35,-0.24,-57,491.4,-35.8,56.6,310.3,20.6,251.3,70.6,19.1,135.6,43.6
52483,38,43.151303,-78.0047781,19802,64937,225.5,400.82,0.7,-0.4,92.26,90.4,-1.7,0.27,-0.24,-57,491.4,-35.8,56.6,310.9,20.5,251.4,70.6,19.2,135.6,43.6
52484,38,43.1512887,-78.0020485,19801.1,64930,225.5,400.82,0.7,-0.5,92.25,90.4,-1.7,0.33,-0.26,-57,491.4,-35.8,56.6,310.8,20.5,251.5,70.6,19.1,135.6,43.6
52485,38,43.1512744,-77.99932,19799.8,64917,225.6,400.63,0.699,-0.5,92.23,90.4,-1.6,0.34,-0.35,-56.7,492.1,-35.5,56.6,311,20.7,251.8,70.6,19.1,135.7,43.7
52486,38,43.1512602,-77.9962492,19798.2,64910,225.7,400.63,0.7,-0.5,92.21,90.4,-1.6,0.26,-0.42,-56.9,491.6,-35.7,56.6,311,20.8,252.1,70.6,19.1,135.7,43.8
52487,38,43.1512417,-77.9935214,19796.4,64905,225.8,400.82,0.7,-0.5,92.19,90.4,-1.6,0.25,-0.36,-56.7,491.9,-35.5,56.7,310.3,20.7,252.3,70.6,19.1,135.7,43.8
52488,38,43.1512278,-77.9907961,19794.6,64900,225.9,401.01,0.701,-0.5,92.21,90.4,-1.6,0.26,-0.24,-57,491.2,-35.8,56.7,310.6,20.8,252.1,70.6,19.2,135.7,43.7
52489,38,43.151214,-77.988072,19792.7,64895,226,401.99,0.702,-0.5,92.25,90.4,-1.7,0.24,-0.25,-57.1,490.9,-35.7,56.7,310.3,20.4,251.3,70.6,19.2,135.7,43.7
52490,38,43.1512002,-77.9853489,19790.8,64885,226.1,402.57,0.703,-0.5,92.3,90.4,-1.7,0.49,-0.33,-57.2,490.7,-35.8,56.7,310.3,20.3,250.6,70.6,19,135.7,43.6
52491,38,43.1511866,-77.9826265,19788.8,64862,226.1,402.57,0.703,-0.3,92.35,90.4,-1.8,0.83,-0.32,-57.3,490.2,-35.9,56.8,311,20.4,250.2,70.6,18.8,135.7,43.5
52492,38,43.1511729,-77.9799043,19786.9,64857,226.1,402.37,0.703,-0.1,92.37,90.4,-1.8,0.83,-0.23,-57.4,490,-36,56.8,311,20.5,250.1,70.6,18.8,135.7,43.4
52493,38,43.1511593,-77.9768388,19785.3,64860,226.1,401.99,0.702,0,92.38,90.4,-1.8,0.82,-0.21,-57.3,490.2,-36,56.8,312,20.7,250.2,70.6,18.8,135.7,43.4
52494,38,43.1511458,-77.9741166,19784.4,64865,226.1,401.01,0.701,0,92.37,90.4,-1.8,0.83,-0.21,-57.1,490.7,-35.9,56.8,309.4,21.1,250.8,70.6,18.8,135.7,43.5
52495,38,43.1511248,-77.9713912,19784,64877,226.1,401.01,0.701,-0.1,92.33,90.4,-1.8,0.55,-0.27,-57,491.2,-35.8,56.7,311.1,21.1,251.2,70.6,19,135.7,43.6
52496,38,43.1511111,-77.9686691,19783.9,64880,226.2,401.01,0.701,-0.2,92.31,90.4,-1.7,0.66,-0.34,-57,491.2,-35.8,56.7,311.1,21.2,251.4,70.5,18.9,135.7,43.6
52497,38,43.1510974,-77.9659475,19783.7,64870,226.2,401.01,0.7,-0.1,92.28,90.4,-1.7,0.69,-0.34,-56.8,491.6,-35.5,56.7,311,21.1,251.7,70.5,18.9,135.7,43.6
52498,38,43.1510837,-77.963226,19783,64870,226.2,401.01,0.7,-0.2,92.25,90.4,-1.7,0.62,-0.28,-57,490.9,-35.8,56.8,310.8,21.1,252,70.5,19,135.7,43.7
52499,38,43.1510703,-77.960505,19782.4,64870,226.2,400.82,0.7,-0.2,92.22,90.4,-1.7,0.55,-0.26,-56.9,491.1,-35.7,56.8,310.8,21.1,252.4,70.5,19,135.7,43.7
52500,38,43.1510568,-77.9574411,19781.7,64870,226.2,401.21,0.701,-0.3,92.24,90.4,-1.7,0.54,-0.34,-56.9,491.1,-35.6,56.8,310.4,21,252,70.5,19,135.7,43.7
52501,38,43.1510434,-77.954721,19781,64860,226.3,401.99,0.702,-0.3,92.26,90.4,-1.7,0.69,-0.27,-57,490.9,-35.6,56.8,310.5,20.7,251.5,70.5,18.9,135.8,43.6
52502,38,43.15103,-77.9520011,19780.1,64852,226.3,401.79,0.702,-0.2,92.31,90.4,-1.8,0.78,-0.37,-57,490.9,-35.7,56.8,311.5,20.9,251.1,70.5,18.8,135.8,43.6
52503,38,43.1510098,-77.9492786,19779,64847,226.3,402.18,0.702,-0.1,92.32,90.4,-1.8,0.85,-0.42,-57,490.9,-35.7,56.8,310.8,20.7,250.8,70.5,18.7,135.8,43.6
52504,38,43.1509969,-77.9465588,19778.1,64845,226.3,401.79,0.702,-0.1,92.32,90.4,-1.8,0.83,-0.27,-57.1,490.7,-35.8,56.8,311.7,20.9,251,70.5,18.8,135.8,43.6
52505,38,43.1509841,-77.9438389,19777.4,64845,226.3,401.4,0.701,-0.1,92.31,90.4,-1.8,0.74,-0.23,-56.9,491.1,-35.7,56.8,310.3,21.1,251.3,70.5,18.9,135.8,43.6
52506,38,43.1509712,-77.9411191,19776.9,64855,226.3,401.21,0.701,-0.1,92.31,90.4,-1.8,0.57,-0.26,-56.8,491.4,-35.6,56.8,311.8,21.2,251.4,70.5,19,135.8,43.7
52507,38,43.1509582,-77.9380564,19776.6,64852,226.4,401.01,0.7,-0.2,92.29,90.4,-1.7,0.64,-0.1,-56.8,491.4,-35.5,56.8,310.6,21.3,251.8,70.5,19.1,135.8,43.6
52508,38,43.150945,-77.9353372,19776.1,64847,226.4,401.01,0.7,-0.2,92.22,90.4,-1.7,0.65,-0.31,-56.7,491.6,-35.5,56.8,310.6,21.2,252.4,70.5,19,135.8,43.7
52509,38,43.1509318,-77.9326183,19775.4,64845,226.4,401.01,0.7,-0.2,92.19,90.4,-1.6,0.63,-0.21,-56.6,491.8,-35.4,56.8,310.3,21.2,252.7,70.5,19,135.8,43.8
52510,38,43.1509185,-77.9298999,19774.6,64842,226.4,401.4,0.7,-0.2,92.18,90.4,-1.6,0.54,-0.24,-56.6,491.8,-35.4,56.8,311,21,252.6,70.5,19.1,135.8,43.8
52511,38,43.1508981,-77.9271776,19773.7,64837,226.5,401.01,0.7,-0.3,92.17,90.4,-1.6,0.54,-0.37,-56.6,491.8,-35.4,56.8,312.3,21.3,253,70.5,19,135.8,43.9
52512,38,43.1508848,-77.9244601,19772.9,64832,226.5,401.6,0.7,-0.3,92.14,90.4,-1.6,0.56,-0.25,-56.6,491.6,-35.4,56.9,312.4,21,253,70.5,19.1,135.8,43.9
52513,38,43.1508716,-77.9213999,19771.9,64832,226.5,401.79,0.701,-0.3,92.13,90.4,-1.6,0.5,-0.27,-56.5,491.8,-35.2,56.9,311,20.8,253,70.5,19.1,135.8,43.9
52514,38,43.1508584,-77.9186835,19770.9,64827,226.6,402.37,0.702,-0.3,92.13,90.4,-1.6,0.55,-0.35,-56.3,492.3,-34.9,56.9,311.3,20.7,252.8,70.5,19,135.8,43.9
52515,38,43.1508453,-77.9159677,19769.9,64820,226.6,401.6,0.701,-0.2,92.15,90.4,-1.6,0.71,-0.24,-56.4,492,-35.2,56.9,310.8,21.1,253,70.5,19,135.8,43.8
52516,38,43.1508324,-77.9132521,19768.9,64815,226.7,402.18,0.702,-0.2,92.14,90.4,-1.6,0.44,-0.24,-56.4,492,-35.1,56.9,311.7,20.9,252.9,70.5,19.2,135.8,43.9
52517,38,43.1508192,-77.9105371,19768,64815,226.7,402.57,0.702,-0.2,92.11,90.4,-1.6,0.57,-0.19,-56.5,491.8,-35.1,56.9,310.4,20.6,253,70.5,19.1,135.8,43.9
52518,38,43.1508061,-77.9078225,19767.2,64807,226.7,402.37,0.702,-0.2,92.13,90.4,-1.6,0.62,-0.31,-56.4,492,-35.1,56.9,311.7,20.8,252.9,70.5,19,135.9,43.9
52519,38,43.1507859,-77.9047615,19766.4,64805,226.8,402.76,0.702,-0.1,92.13,90.4,-1.6,0.63,-0.31,-56.4,492,-35,56.9,310.4,20.7,252.8,70.5,19,135.9,43.9
52520,38,43.1507729,-77.9020477,19765.6,64802,226.8,402.96,0.703,-0.1,92.13,90.4,-1.6,0.59,-0.22,-56.2,492.5,-34.8,56.9,310.9,20.6,252.7,70.5,19.1,135.9,43.9
52521,38,43.1507599,-77.8993341,19765.1,64802,226.8,402.76,0.703,0,92.19,90.4,-1.7,0.78,-0.17,-56.3,492.3,-34.9,56.9,311.9,20.7,252.2,70.5,19,135.9,43.8
52522,38,43.1507468,-77.8966206,19764.7,64797,226.8,402.96,0.703,0,92.21,90.4,-1.7,0.78,-0.1,-56.4,492,-35,56.9,310.5,20.7,251.9,70.5,19.1,135.9,43.8
52523,38,43.1507336,-77.893907,19764.5,64797,226.8,403.35,0.703,0.1,92.27,90.4,-1.7,0.85,-0.41,-56.3,492.3,-34.9,56.9,311.4,20.6,251.2,70.5,18.8,135.9,43.8
52524,38,43.1507205,-77.89085,19764.4,64797,226.8,403.15,0.703,0.2,92.32,90.4,-1.8,0.88,-0.35,-56.3,492.3,-34.9,56.9,311,20.7,250.8,70.4,18.8,135.9,43.7
52525,38,43.1507076,-77.8881361,19764.7,64797,226.7,403.35,0.704,0.2,92.36,90.4,-1.8,0.91,-0.15,-56.3,492.3,-34.9,56.9,310,20.6,250.2,70.4,18.9,135.9,43.6
52526,38,43.1506947,-77.8854218,19765.2,64800,226.7,403.54,0.704,0.3,92.41,90.4,-1.9,1.05,-0.2,-56.4,492,-34.9,56.9,310.6,20.6,249.7,70.4,18.8,135.9,43.5
52527,38,43.1506764,-77.8827029,19765.9,64805,226.7,402.96,0.703,0.4,92.44,90.4,-1.9,1.04,-0.24,-56.2,492.5,-34.8,56.9,311,20.9,249.7,70.4,18.8,135.9,43.5
52528,38,43.1506635,-77.8799874,19767,64810,226.6,402.76,0.702,0.4,92.47,90.4,-1.9,1.03,-0.2,-56.2,492.5,-34.8,56.9,311.1,20.9,249.4,70.4,18.8,135.9,43.5
52529,38,43.1506503,-77.8772713,19768.4,64815,226.5,403.15,0.703,0.4,92.47,90.4,-1.9,0.98,-0.18,-56.3,492.3,-34.9,56.9,311.5,20.6,249.1,70.4,18.9,135.9,43.5
52530,38,43.1506371,-77.8742113,19770,64825,226.5,403.93,0.704,0.4,92.49,90.4,-2,1.02,-0.31,-56.2,492.5,-34.7,56.9,310.3,20.3,248.5,70.4,18.8,135.9,43.5
52531,38,43.1506241,-77.8714938,19771.6,64825,226.4,403.54,0.704,0.5,92.53,90.4,-2,1.31,-0.3,-56.5,491.8,-35,56.9,310.4,20.5,248.2,70.4,18.6,135.9,43.4
52532,38,43.150611,-77.8687754,19773.2,64832,226.4,403.35,0.704,0.6,92.53,90.4,-2,1.17,-0.26,-56.5,491.8,-35,56.9,310.8,20.5,248.4,70.4,18.7,135.9,43.4
52533,38,43.1505981,-77.8660559,19774.9,64845,226.3,402.96,0.703,0.6,92.51,90.4,-2,1.19,-0.27,-56.4,492.3,-35,56.8,312.2,20.6,248.7,70.4,18.7,135.9,43.5
52534,38,43.1505852,-77.8633355,19777,64845,226.2,402.96,0.703,0.6,92.5,90.4,-2,1.21,-0.24,-56.5,492.1,-35.1,56.8,311,20.5,248.6,70.4,18.7,136,43.5
52535,38,43.1505662,-77.86061,19779.1,64852,226.2,403.15,0.703,0.6,92.54,90.4,-2,1.15,-0.24,-56.6,491.8,-35.2,56.8,311,20.5,248.2,70.4,18.7,136,43.5
52536,38,43.1505534,-77.8575444,19781.2,64857,226,402.76,0.703,0.6,92.59,90.4,-2.1,1.27,-0.25,-56.6,491.8,-35.2,56.8,310.4,20.5,247.7,70.4,18.6,136,43.4
52537,38,43.1505406,-77.8548211,19783.4,64860,226,402.37,0.702,0.7,92.64,90.4,-2.1,1.2,-0.21,-56.8,491.4,-35.4,56.8,310.3,20.8,247.5,70.4,18.7,136,43.3
52538,38,43.1505278,-77.8520969,19785.7,64890,225.9,401.79,0.701,0.7,92.64,90.4,-2.1,1.13,0.09,-56.5,492.3,-35.2,56.7,311.3,21,247.7,70.4,18.9,136,43.3
52539,38,43.1505148,-77.8493719,19788.2,64892,225.8,401.4,0.7,0.6,92.57,90.4,-2,1.12,-0.3,-56.4,492.5,-35.1,56.7,311.9,21,248.5,70.4,18.7,136,43.5
52540,38,43.1505018,-77.8466462,19790.7,64905,225.8,402.37,0.702,0.5,92.57,90.4,-2,0.88,-0.21,-56.6,492.1,-35.3,56.7,310.9,20.5,247.9,70.4,19,136,43.5
52541,38,43.1504888,-77.8439201,19793,64917,225.8,400.43,0.699,0.4,92.62,90.4,-2.1,0.91,0.05,-56.1,493.5,-34.9,56.6,311.5,21.5,248.6,70.4,19.1,136,43.4
52542,38,43.1504756,-77.8411937,19795.2,64920,225.8,401.21,0.7,0.3,92.63,90.4,-2.1,0.7,-0.2,-56.4,492.8,-35.1,56.6,309.6,21.1,248.1,70.4,19.1,136,43.5
52543,38,43.1504567,-77.8384628,19796.9,64925,225.8,401.99,0.701,0.2,92.61,90.4,-2.1,0.66,-0.17,-56.6,492.3,-35.3,56.6,310,20.7,247.8,70.4,19.2,136,43.5
52544,38,43.1504433,-77.8353931,19798.2,64917,225.8,401.99,0.702,0.2,92.67,90.4,-2.1,0.95,-0.44,-56.6,492.3,-35.3,56.6,310.9,20.8,247.3,70.4,18.8,136,43.5
52545,38,43.15043,-77.8326666,19799,64915,225.8,401.4,0.701,0.2,92.74,90.4,-2.2,0.8,-0.18,-56.6,492.3,-35.4,56.6,310.3,21.2,247,70.4,19.1,136,43.4
52546,38,43.1504169,-77.82994,19799.7,64922,225.8,401.4,0.7,0.1,92.77,90.4,-2.2,0.69,-0.36,-56.4,492.8,-35.2,56.6,310.5,21.3,246.7,70.4,19,136,43.4
52547,38,43.1504037,-77.8272135,19800.4,64922,225.8,401.21,0.7,0.1,92.79,90.4,-2.3,0.72,-0.14,-56.7,492.1,-35.5,56.6,310.9,21.4,246.7,70.4,19.2,136,43.4
52548,38,43.1503904,-77.8244872,19801,64927,225.8,401.01,0.7,0,92.8,90.4,-2.3,0.59,-0.12,-56.4,492.8,-35.2,56.6,311,21.5,246.7,70.4,19.3,136,43.4
52549,38,43.1503768,-77.8217611,19801.5,64930,225.8,401.01,0.7,-0.1,92.82,90.4,-2.3,0.48,-0.2,-56.7,492.1,-35.5,56.6,310.3,21.5,246.5,70.4,19.3,136,43.4
52550,38,43.1503632,-77.8190356,19801.7,64930,225.8,401.01,0.7,-0.2,92.83,90.4,-2.3,0.48,-0.29,-56.7,492.1,-35.5,56.6,310.9,21.5,246.4,70.4,19.2,136,43.4
52551,38,43.150344,-77.8163057,19801.6,64925,225.9,401.01,0.7,-0.2,92.83,90.4,-2.3,0.5,-0.31,-56.7,492.1,-35.5,56.6,311,21.6,246.6,70.4,19.2,136.1,43.4
52552,38,43.1503303,-77.8135815,19801.2,64925,226,400.82,0.699,-0.2,92.81,90.4,-2.3,0.47,-0.19,-56.6,492.3,-35.5,56.6,310.6,21.8,246.9,70.4,19.3,136.1,43.4
52553,38,43.1503164,-77.8105146,19800.5,64925,226,400.24,0.699,-0.3,92.78,90.4,-2.2,0.43,-0.27,-56.5,492.6,-35.3,56.6,309.6,22,247.5,70.3,19.3,136.1,43.5
52554,38,43.1503025,-77.8077918,19799.8,64917,226.1,401.21,0.7,-0.3,92.77,90.4,-2.2,0.4,-0.34,-56.4,492.8,-35.1,56.6,311.4,21.6,247.2,70.3,19.3,136.1,43.5
52555,38,43.1502886,-77.8050699,19798.9,64910,226.2,401.6,0.701,-0.3,92.79,90.4,-2.3,0.43,-0.26,-56.6,492.3,-35.3,56.6,311,21.6,246.9,70.3,19.3,136.1,43.5
52556,38,43.1502748,-77.8023487,19797.8,64902,226.2,401.79,0.701,-0.3,92.82,90.4,-2.3,0.57,-0.24,-56.7,491.9,-35.4,56.7,310.3,21.5,246.5,70.3,19.2,136.1,43.4
52557,38,43.1502609,-77.7996281,19796.7,64897,226.3,401.21,0.7,-0.2,92.87,90.4,-2.3,0.58,-0.16,-56.6,492.1,-35.4,56.7,311.3,22,246.5,70.3,19.3,136.1,43.4
52558,38,43.1502468,-77.7969082,19795.6,64900,226.3,401.79,0.7,-0.2,92.88,90.4,-2.3,0.5,-0.18,-56.4,492.5,-35.1,56.7,311,21.7,246.1,70.3,19.3,136.1,43.4
52559,38,43.1502262,-77.7941831,19794.8,64900,226.4,401.21,0.7,-0.2,92.87,90.4,-2.3,0.47,-0.29,-56.3,492.8,-35.1,56.7,310.6,22.1,246.6,70.3,19.3,136.1,43.4
52560,38,43.1502119,-77.7911211,19794.1,64895,226.4,401.6,0.701,-0.2,92.85,90.4,-2.3,0.53,-0.25,-56.6,492.1,-35.3,56.7,311.8,21.9,246.6,70.3,19.3,136.1,43.4
52561,38,43.1501976,-77.788403,19793.4,64892,226.5,401.6,0.701,-0.2,92.87,90.4,-2.3,0.54,-0.21,-56.6,492.1,-35.3,56.7,310.8,22,246.5,70.3,19.3,136.1,43.4
52562,38,43.1501833,-77.7856854,19792.6,64887,226.5,401.6,0.701,-0.2,92.92,90.4,-2.4,0.53,-0.19,-56.3,492.8,-35,56.7,310.6,22.1,246.1,70.3,19.3,136.1,43.4
52563,38,43.1501688,-77.7829683,19791.8,64885,226.5,401.79,0.701,-0.2,92.97,90.4,-2.4,0.54,-0.22,-56.6,492.1,-35.3,56.7,311.3,22.1,245.5,70.3,19.3,136.1,43.3
52564,38,43.1501542,-77.7802517,19791.1,64885,226.6,401.99,0.702,-0.2,93,90.4,-2.4,0.59,-0.2,-56.6,492.1,-35.3,56.7,310.6,22.1,245.3,70.3,19.3,136.1,43.3
52565,38,43.1501396,-77.7775356,19790.5,64882,226.6,402.57,0.702,-0.1,93.03,90.4,-2.5,0.62,-0.23,-56.6,492.1,-35.3,56.7,312.2,21.9,244.7,70.3,19.2,136.1,43.3
52566,38,43.1501248,-77.7744765,19790,64882,226.6,402.57,0.702,-0.1,93.05,90.4,-2.5,0.65,-0.32,-56.3,492.8,-34.9,56.7,311.1,21.9,244.5,70.3,19.2,136.1,43.3
52567,38,43.1501034,-77.7717549,19789.5,64877,226.7,402.57,0.703,-0.1,93.09,90.4,-2.5,0.71,-0.28,-56.7,491.9,-35.3,56.7,311.8,22.1,244.3,70.3,19.1,136.1,43.2
52568,38,43.1500887,-77.7690395,19789.1,64875,226.7,403.15,0.704,0,93.12,90.4,-2.6,0.71,-0.2,-56.8,491.6,-35.4,56.7,311.4,21.9,243.7,70.3,19.2,136.2,43.2
52569,38,43.1500741,-77.7663241,19788.9,64872,226.7,403.93,0.705,0.1,93.18,90.4,-2.6,0.77,-0.31,-56.9,491.4,-35.4,56.7,312.3,21.6,242.6,70.3,19.1,136.2,43.1
52570,38,43.1500595,-77.7636087,19788.8,64867,226.7,403.93,0.706,0.2,93.26,90.4,-2.7,1.04,-0.28,-56.8,491.4,-35.3,56.8,311,21.8,242,70.3,18.9,136.2,43
52571,38,43.1500449,-77.7605494,19789,64865,226.6,403.93,0.706,0.4,93.34,90.4,-2.8,1.1,-0.13,-57.1,490.7,-35.5,56.8,310.8,21.8,241.2,70.3,19,136.2,42.9
52572,38,43.1500302,-77.7578327,19789.6,64872,226.5,403.54,0.705,0.5,93.4,90.4,-2.8,1.11,-0.15,-57,491.2,-35.5,56.7,312.4,22,240.9,70.3,19,136.2,42.8
