Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
63722,54,33.0372302,-76.4782441,19648.1,63820,204.2,392.85,0.694,0.6,319.95,317.7,-2.6,0.49,19.56,-62,472.8,-41.6,59.7,311.9,8.2,63.6,43.2,31.3,-172.2,-121.9
63723,54,33.0385977,-76.4798811,19650.8,63817,204.2,392.85,0.694,0.5,321.08,318.7,-2.7,0.41,20.04,-61.9,473,-41.6,59.7,311.8,8.7,63.9,43.2,31,-172.2,-122.7
63724,54,33.0399815,-76.4812076,19652.9,63825,204.2,393.43,0.695,0.4,322.07,319.7,-2.7,0.26,20.29,-61.3,474.4,-40.8,59.7,312.2,8.6,63,43.2,31,-172.2,-123.4
63725,54,33.0413904,-76.4825589,19654.5,63820,204.1,393.82,0.696,0.4,323.22,320.7,-2.9,0.55,20.25,-61.6,473.7,-41.1,59.7,312,9.1,61.5,43.2,31.4,-172.2,-124.2
63726,54,33.0428204,-76.4839414,19655.7,63815,204.1,393.04,0.694,0.4,324.27,321.8,-2.8,0.6,20.24,-61.6,473.7,-41.2,59.7,311.5,9,65.3,43.2,31.6,-172.2,-125
63727,54,33.0442709,-76.4853554,19656.6,63825,204,393.24,0.694,0.4,325.29,322.8,-2.8,0.42,20.25,-61.4,474.1,-41,59.7,312.4,9,64.9,43.2,31.7,-172.2,-125.8
63728,54,33.0457407,-76.4868003,19657.7,63832,204,392.85,0.693,0.3,326.34,323.8,-2.9,0.42,20.15,-61.5,473.9,-41.1,59.7,312.3,9.2,67,43.2,32,-172.2,-126.7
63729,54,33.0472293,-76.4879329,19658.8,63832,204,391.29,0.691,0.2,327.47,324.8,-3,0.3,20.17,-61.2,474.6,-41,59.7,312.5,9.8,72.1,43.2,32.2,-172.2,-127.6
63730,54,33.0487364,-76.4890967,19659.6,63842,204,390.71,0.689,0,328.48,325.8,-3,0.01,19.96,-61.3,474.6,-41.2,59.6,311.9,9.9,74.7,43.2,32.4,-172.2,-128.6
63731,54,33.0502613,-76.4902908,19660.1,63837,204,390.91,0.69,-0.1,329.58,326.8,-3.1,0.23,19.99,-61.3,474.6,-41.1,59.6,310.9,10.2,74.6,43.2,32.7,-172.2,-129.3
63732,54,33.051782,-76.4915407,19660.2,63830,204,390.13,0.687,0,330.56,327.8,-3.1,-0.14,19.84,-61.1,474.8,-41,59.7,312.5,10.3,77.9,43.2,32.8,-172.2,-130.3
63733,54,33.0533422,-76.4927985,19659.9,63860,204.2,390.91,0.689,-0.3,331.25,328.7,-2.9,-0.68,20.08,-60.8,475.7,-40.7,59.6,311.5,9.5,78.9,43.2,32.5,-172.2,-131
63734,54,33.0549185,-76.4937421,19659.5,63830,204.3,390.91,0.69,-0.5,332.36,329.7,-3,-0.35,19.9,-61,475,-40.9,59.7,312.4,9.9,79.8,43.2,33,-172.2,-131.7
63735,54,33.0565119,-76.4947178,19658.6,63820,204.4,392.27,0.692,-0.6,333.33,330.7,-3,-0.46,20.01,-61.1,474.8,-40.8,59.7,311.8,9.7,77.6,43.2,33.1,-172.2,-132.5
63736,54,33.0581221,-76.4960697,19656.6,63795,204.5,392.27,0.691,-0.6,334.51,331.7,-3.1,-0.14,20.12,-60.9,475,-40.6,59.8,311.4,10.3,78.3,43.2,33.5,-172.2,-133.2
63737,54,33.0597491,-76.4971136,19654.4,63790,204.6,391.29,0.689,-0.5,335.45,332.8,-3,-0.34,20.09,-60.7,475.5,-40.5,59.8,312.3,9.9,83.5,43.2,33.6,-172.2,-134
63738,54,33.0613924,-76.4978486,19652,63792,204.7,391.1,0.689,-0.6,336.33,333.8,-2.9,-0.52,19.95,-60.5,475.9,-40.3,59.8,312.4,9.6,86.4,43.2,33.8,-172.2,-134.9
63739,54,33.0630507,-76.4989601,19649.9,63790,204.9,393.63,0.694,-0.7,337.31,334.8,-2.8,-0.43,19.86,-60.5,475.9,-40,59.8,312.5,9.2,81.1,43.2,34.1,-172.2,-135.6
63740,54,33.0647224,-76.499765,19647.8,63757,204.9,391.49,0.689,-0.6,338.55,335.9,-3,0.09,19.88,-60.1,476.6,-39.8,59.9,311,10,87.7,43.2,34.8,-172.1,-136.3
63741,54,33.0664106,-76.5006045,19645.2,63767,205.1,393.82,0.694,-0.6,339.23,336.9,-2.7,-0.63,20.18,-60.6,475.7,-40.1,59.8,310.8,8.7,84.8,43.2,34.2,-172.1,-137
63742,54,33.0681124,-76.5014789,19642.8,63740,205.2,394.21,0.694,-0.6,340.37,337.9,-2.8,0.04,20.07,-60.5,475.7,-40,59.9,312.2,9.1,84.4,43.2,35,-172.1,-137.7
63743,54,33.0698281,-76.5023915,19640.7,63725,205.3,393.63,0.693,-0.4,341.48,339,-2.8,0.23,19.84,-60.4,475.7,-40,60,311.9,9.3,87.8,43.2,35.6,-172.1,-138.6
63744,54,33.0715571,-76.5029998,19638.3,63722,205.3,392.66,0.691,-0.2,342.49,340.1,-2.7,0.23,20.04,-60.4,475.7,-40,60,311.9,9.1,92.5,43.2,35.8,-172.1,-139.3
63745,54,33.0732979,-76.5036458,19636.6,63757,205.4,394.41,0.694,-0.3,343.21,341.1,-2.4,-0.14,19.49,-60.4,475.9,-39.8,59.9,311.9,7.9,90.5,43.2,36,-172.1,-140.3
63746,54,33.0750496,-76.5043267,19635.7,63737,205.4,392.85,0.691,-0.2,344.38,342.1,-2.6,0.32,19.85,-60.1,476.6,-39.8,59.9,311.8,8.8,95.4,43.2,36.4,-172.1,-140.8
63747,54,33.0768119,-76.5050449,19635,63742,205.5,391.88,0.689,-0.2,345.26,343.1,-2.4,-0.16,19.81,-60,476.8,-39.8,59.9,311.8,8.6,101.1,43.2,36.3,-172.1,-141.7
63748,54,33.0785747,-76.5058085,19634.1,63755,205.6,392.46,0.69,-0.5,346.04,344.1,-2.3,-0.66,20.01,-59.8,477.3,-39.4,59.9,312.3,7.8,103.3,43.2,36.1,-172.1,-142.4
63749,54,33.0803563,-76.5062522,19633.3,63740,205.8,393.82,0.693,-0.7,347.14,345,-2.4,-0.43,17.32,-60.1,476.6,-39.6,59.9,312.2,8.3,98.8,43.2,38.1,-172.1,-144.9
63750,54,33.0821462,-76.50707,19632.1,63710,205.9,393.63,0.693,-0.5,348.47,345.7,-3,0.06,8.17,-60,476.6,-39.6,60,312.2,10.4,96.1,43.2,43.5,-172.1,-152.6
63751,54,33.0839416,-76.507564,19629.9,63732,206,391.88,0.689,-0.5,349.41,346,-3.6,0.2,1.67,-59.8,477.3,-39.6,59.9,311.8,12.9,97.6,43.2,46.4,-172.1,-159.4
63752,54,33.0857398,-76.5080645,19627.8,63782,206.2,390.32,0.686,-0.8,349.92,346.1,-4.1,-0.86,-1.06,-59.7,477.7,-39.6,59.8,313.3,14.6,99.7,43.2,46.2,-172.1,-162.9
63753,54,33.08754,-76.5085656,19626.3,63755,206.5,393.04,0.691,-1.3,349.99,346.1,-4.1,-0.74,-2.64,-59.9,477,-39.5,59.9,313,14.5,95.3,43.2,46.8,-172.1,-164.6
63754,54,33.0893423,-76.5090643,19624.1,63690,206.7,391.1,0.687,-1.3,349.41,346,-3.6,0.5,-2.82,-59.5,477.5,-39.4,60.1,311.5,13.3,102.1,43.2,48,-172.1,-163.8
63755,54,33.0911459,-76.5095594,19620.1,63730,206.9,393.04,0.691,-1.2,348.16,345.9,-2.5,-0.94,-2.86,-59.6,477.5,-39.2,60,310.9,9.3,107.2,43.2,46.7,-172.1,-163
63756,54,33.0929502,-76.5100511,19615.5,63660,207.2,397.71,0.699,-1.4,346.77,345.8,-1.2,0.01,-3.43,-59.8,476.6,-39,60.2,313,4.3,113,43.2,47.9,-172.1,-161.9
63757,54,33.0947557,-76.5105358,19611.3,63600,207.3,394.6,0.693,-0.8,345.96,345.6,-0.6,1.01,-3.83,-59.3,477.5,-38.7,60.3,312.8,4.5,149.1,43.3,49,-172.1,-161.2
63758,54,33.0965604,-76.5113566,19606.3,63635,207.4,395.77,0.695,-0.5,345.7,345.5,-0.5,0.44,-3.04,-59.3,477.7,-38.6,60.2,312.5,3.9,154.9,43.3,48.2,-172.1,-160.2
63759,54,33.0983647,-76.5118281,19602.5,63647,207.5,400.82,0.704,-0.5,346.01,345.3,-0.9,0.19,-2.86,-59.8,476.6,-38.6,60.2,312.4,2.9,102.5,43.3,47.9,-172.1,-160.5
63760,54,33.1001686,-76.5122949,19600.4,63577,207.4,401.01,0.704,-0.1,346.15,345.2,-1.2,2.16,-3.08,-59.6,476.6,-38.4,60.4,312.3,3.6,93.5,43.3,49.8,-172.1,-160.1
63761,54,33.1019701,-76.5127561,19598.8,63595,207.3,398.68,0.7,0.6,346.29,345,-1.5,1.45,-3.25,-59.3,477.5,-38.3,60.3,313.5,5.1,101,43.3,49.2,-172,-160.7
63762,54,33.1037692,-76.5135555,19597.6,63650,207.2,401.79,0.706,0.6,346.33,344.9,-1.7,1.86,-2.98,-59.5,477.2,-38.2,60.2,312.8,5.2,81.1,43.3,49.5,-172,-160.3
63763,54,33.1055661,-76.514007,19598.8,63622,207,398.49,0.699,1,346.42,344.8,-1.9,1.96,-2.8,-59.1,477.9,-38.2,60.3,312.5,6.2,94.6,43.3,49.5,-172,-160.1
63764,54,33.1073808,-76.5144704,19600.8,63705,206.9,401.01,0.704,1,346.46,344.7,-2,1.34,-3.02,-59.3,478.1,-38.1,60,313.2,6.4,81,43.3,49,-172,-160.7
63765,54,33.109173,-76.5152576,19603.7,63640,206.7,399.07,0.7,1.3,346.39,344.5,-2.1,2.32,-3.48,-59.1,478.1,-38.1,60.2,312,6.9,87.1,43.3,50.1,-172,-160.7
63766,54,33.1109623,-76.5156964,19607.1,63722,206.5,398.1,0.699,1.3,346.44,344.4,-2.3,1.07,-3.78,-59,478.8,-38.1,60,312.7,7.5,88.5,43.3,49,-172,-161.5
63767,54,33.1127499,-76.5164741,19610.9,63750,206.5,398.1,0.698,0.9,346.31,344.3,-2.3,1.41,-3.85,-58.7,479.7,-37.8,59.9,312.8,7.4,88.6,43.3,49.4,-172,-161.3
63768,54,33.114536,-76.5169036,19615.4,63732,206.5,395.77,0.693,0.7,346.26,344.1,-2.4,1,-3.44,-58.3,480.6,-37.7,59.9,311.9,8.3,95.7,43.3,48.8,-172,-161
63769,54,33.1163209,-76.5176718,19618.6,63775,206.5,397.52,0.697,0.4,346.18,344,-2.4,0.6,-3.82,-58.5,480.4,-37.7,59.8,311.7,8.1,89.4,43.3,48.6,-172,-161.4
63770,54,33.118105,-76.5180919,19621.1,63727,206.5,398.1,0.698,0.3,346,343.9,-2.4,1.13,-3.87,-58.6,479.7,-37.7,60,313.9,7.7,87.7,43.3,49.1,-172,-161.1
63771,54,33.1198878,-76.5188499,19622.6,63735,206.5,396.74,0.695,0.3,345.84,343.7,-2.4,1.26,-3.77,-58.6,479.9,-37.9,59.9,312,8,92.1,43.3,49.2,-172,-160.8
63772,54,33.1216764,-76.5192987,19623.3,63735,206.5,397.32,0.696,0.4,345.7,343.6,-2.4,0.97,-4.21,-58.6,479.9,-37.8,59.9,311.9,7.8,90.2,43.3,49.1,-172,-161.2
63773,54,33.1234563,-76.5200454,19624.1,63742,206.5,402.96,0.707,0.2,345.46,343.4,-2.3,1.05,-4.08,-59.2,478.6,-37.8,59.9,311.7,7.5,68.3,43.3,49.1,-172,-160.8
63774,54,33.1252341,-76.5207862,19625,63667,206.4,401.6,0.704,0.7,345.16,343.3,-2.2,2.83,-3.77,-58.4,479.9,-37.1,60.1,312,6.7,72.5,43.3,50.7,-172,-159.4
63775,54,33.1270077,-76.5211774,19625.7,63680,206,402.57,0.706,1.3,344.99,343,-2.2,2.69,-4.22,-58.6,479.5,-37.2,60.1,311.9,7.3,65.3,43.3,50.7,-172,-159.8
63776,54,33.1287763,-76.5219058,19626.8,63702,205.6,402.76,0.706,1.9,344.69,342.8,-2.1,3.37,-4.04,-58.9,479,-37.5,60,313.2,7,60.5,43.3,51.3,-172,-159
63777,54,33.130539,-76.5226282,19630.3,63725,205.1,402.57,0.706,2.4,344.46,342.6,-2.1,3.57,-4.05,-58.9,479,-37.6,60,312.3,7,56.9,43.3,51.5,-172,-158.6
63778,54,33.1322953,-76.5233451,19635.6,63770,204.6,401.79,0.705,2.8,344.23,342.5,-2.1,3.88,-3.88,-59,479.3,-37.8,59.8,313.2,6.6,54.7,43.3,51.8,-172,-158
63779,54,33.1340453,-76.524057,19642.9,63822,204,398.88,0.7,3.1,344.05,342.3,-2,3.75,-3.71,-58.7,480.2,-37.8,59.7,312.5,6.4,62.3,43.3,51.6,-172,-157.7
63780,54,33.1358088,-76.524429,19651.8,63887,203.6,400.04,0.702,3.1,343.93,342.1,-2.1,3.19,-3.89,-58.9,480.2,-37.8,59.5,313.4,6.9,54.4,43.3,51.1,-172,-158
63781,54,33.1375482,-76.5251323,19661.9,63912,203.2,395.77,0.694,3,343.75,342,-2.1,3.5,-4.13,-58.5,481.3,-37.8,59.4,312.7,6.2,69.2,43.3,51.5,-172,-157.9
63782,54,33.1392831,-76.525831,19672.4,64032,202.9,395.18,0.693,2.6,343.61,341.8,-2.1,1.86,-4,-58.6,481.8,-38,59.1,312.7,6.4,69.1,43.3,49.9,-171.9,-158.4
63783,54,33.1410152,-76.5265257,19682.6,64052,202.8,394.41,0.691,1.9,343.44,341.7,-2,1.9,-4.12,-58.4,482.5,-37.9,59,311.3,6.2,71.6,43.3,50,-171.9,-158.3
63784,54,33.1427451,-76.5272159,19692,64037,202.8,395.77,0.694,1.5,343.34,341.6,-2,1.57,-3.81,-58.6,481.8,-37.9,59.1,311,6.2,65.1,43.3,49.6,-171.9,-158
63785,54,33.1444727,-76.5279017,19699,64032,202.6,394.79,0.692,1.3,343.14,341.4,-2,1.97,-3.83,-58.9,481.1,-38.3,59.1,311.3,6.2,67.6,43.3,50,-171.9,-157.6
63786,54,33.146198,-76.5285827,19704.3,64045,202.6,394.21,0.692,1.1,343.04,341.3,-2,1.37,-3.82,-58.7,481.6,-38.2,59.1,311.4,6.2,70.3,43.3,49.4,-171.9,-157.8
63787,54,33.1479214,-76.5292591,19708.5,64060,202.5,396.54,0.696,0.7,342.92,341.2,-2,1.62,-3.7,-58.9,481.3,-38.1,59,310.4,6.3,58.2,43.3,49.6,-171.9,-157.4
63788,54,33.1496565,-76.5299444,19711.9,64022,202.4,394.21,0.691,0.9,342.77,341,-2.1,2.44,-4.11,-58.8,481.3,-38.3,59.1,310.3,6.3,68.2,43.3,50.6,-171.9,-157.3
63789,54,33.1513747,-76.5306102,19714.4,64067,202.2,393.82,0.691,0.9,342.66,340.8,-2.1,1.3,-4.14,-58.9,481.3,-38.4,59,312.5,6.6,68.2,43.3,49.5,-171.9,-157.7
63790,54,33.1530905,-76.5316138,19716.6,64055,202.2,398.49,0.7,0.7,342.5,340.7,-2.1,2.21,-3.72,-59.3,480.4,-38.3,59,312.4,7,48,43.3,50.2,-171.9,-156.7
63791,54,33.1548033,-76.5322688,19719.3,64005,201.9,395.96,0.695,1.2,342.37,340.5,-2.2,2.74,-3.66,-59.1,480.4,-38.4,59.2,310.5,6.9,56.2,43.3,50.7,-171.9,-156.2
63792,54,33.1565119,-76.5329185,19721.3,64057,201.7,396.74,0.697,1.4,342.23,340.3,-2.2,2.26,-3.52,-59.5,480,-38.7,59,311.4,7.2,51.9,43.3,50.2,-171.9,-156.2
63793,54,33.1582171,-76.5335636,19724.3,64065,201.5,394.21,0.692,1.6,342.12,340.2,-2.2,2.84,-3.41,-59.3,480.4,-38.8,59,310.8,6.9,60.3,43.3,50.7,-171.9,-155.6
63794,54,33.1599186,-76.5342042,19728.6,64107,201.2,394.21,0.692,1.7,342.13,340,-2.4,1.71,-3.24,-59.2,480.9,-38.7,58.9,311.1,7.7,59,43.3,49.6,-171.9,-156
63795,54,33.1616176,-76.5351844,19733.5,64142,201.1,392.46,0.689,1.4,341.92,339.9,-2.3,2.07,-3.7,-59.1,481.4,-38.8,58.8,311.1,7.1,64.5,43.3,50.1,-171.9,-156.1
63796,54,33.1633256,-76.5358374,19738.9,64170,201.1,391.88,0.687,1.2,341.77,339.8,-2.3,1.19,-3.63,-58.5,482.9,-38.2,58.7,311.3,6.9,66.7,43.3,49.3,-171.9,-156.3
63797,54,33.1650208,-76.5364658,19743.8,64202,201.1,390.13,0.683,0.8,341.59,339.7,-2.2,1.01,-3.69,-58,484.3,-37.9,58.6,310.9,6.6,74.1,43.3,49.1,-171.9,-156.2
63798,54,33.1667151,-76.5374331,19748.1,64210,201.1,388.38,0.68,0.3,341.43,339.6,-2.2,0.05,-3.31,-58.2,483.9,-38.3,58.6,310.5,6.5,82,43.3,48,-171.9,-156.1
63799,54,33.1684092,-76.5380533,19751.2,64260,201.3,387.41,0.678,-0.5,341.26,339.5,-2.1,-0.58,-3.76,-58,484.8,-38.2,58.4,311.9,6.5,88.4,43.3,47.7,-171.9,-156.7
63800,54,33.170104,-76.5386692,19752.5,64192,201.5,387.41,0.679,-1.1,340.97,339.3,-1.9,-0.37,-3.92,-58.2,483.9,-38.4,58.6,310.3,6.2,90.8,43.3,48,-171.9,-156.4
63801,54,33.1717996,-76.5396228,19751.5,64152,201.9,388.96,0.682,-1.3,340.7,339.2,-1.8,-0.24,-3.95,-58.3,483.4,-38.4,58.7,309.9,5.6,88.8,43.3,48.1,-171.9,-156.1
63802,54,33.1734956,-76.5402268,19748.1,64080,202,392.66,0.688,-1.2,340.55,339.1,-1.8,0.73,-3.14,-58.6,482,-38.3,59,310.6,5.1,69.8,43.3,48.7,-171.9,-154.7
63803,54,33.1751915,-76.5411682,19743.4,64065,202.2,388.96,0.681,-0.7,340.48,338.9,-1.9,1.29,-3.24,-58.1,483.1,-38.1,59,310.8,5.9,90.4,43.3,49.2,-171.8,-154.4
63804,54,33.1768973,-76.5417713,19738.6,64080,202.2,392.85,0.688,-0.5,340.54,338.8,-2.1,1.19,-3.42,-58.4,482.5,-38,59,310.9,6.1,70.6,43.4,49.2,-171.8,-154.7
63805,54,33.1785906,-76.5427018,19735.2,64015,202.2,389.35,0.682,0.2,340.38,338.6,-2.1,2.97,-3.27,-58,483.1,-38,59.1,310.8,6.5,86.4,43.4,50.7,-171.8,-153.5
63806,54,33.1802806,-76.5436271,19733,64087,202,391.1,0.685,0.6,340.36,338.4,-2.2,1.6,-3.05,-57.9,483.8,-37.7,58.9,312,6.9,76,43.4,49.4,-171.8,-153.9
63807,54,33.1819679,-76.544205,19732.2,64067,201.9,395.96,0.694,0.6,340.27,338.3,-2.2,2.91,-3.3,-58.7,481.8,-38,59,310.5,7.2,54.8,43.4,50.7,-171.8,-153.4
63808,54,33.1836513,-76.5451221,19733.8,64020,201.4,393.04,0.688,1.5,340.14,338.1,-2.3,4.23,-3.38,-58.4,482.2,-38.1,59.1,312,7.2,62.8,43.4,51.9,-171.8,-152.6
63809,54,33.1853283,-76.5460351,19735.6,64090,200.9,394.99,0.692,2.1,339.94,338,-2.2,3.46,-3.15,-58.3,482.9,-37.7,58.9,311.4,7.2,50.4,43.4,51.1,-171.8,-152.6
63810,54,33.1869997,-76.5466014,19739.6,64110,200.4,394.99,0.693,2.4,339.76,337.8,-2.2,4.18,-2.95,-58.6,482.3,-38,58.9,310.5,7.4,46.7,43.4,51.7,-171.8,-151.8
63811,54,33.1886652,-76.5475082,19746.1,64135,199.9,392.66,0.688,2.9,339.7,337.7,-2.3,4.32,-2.77,-58.3,483.2,-37.9,58.8,310,7.3,52,43.4,51.7,-171.8,-151.4
63812,54,33.190337,-76.5484201,19754,64217,199.5,390.71,0.685,3,339.61,337.6,-2.3,3.42,-2.65,-58.4,483.4,-38.2,58.6,309.4,7.2,56.6,43.4,50.9,-171.8,-151.7
63813,54,33.1919926,-76.5489794,19763.3,64295,199.2,388.96,0.682,2.6,339.52,337.5,-2.3,2.84,-2.57,-58.3,484.3,-38.3,58.3,311,7.1,61.2,43.4,50.3,-171.8,-151.9
63814,54,33.1936452,-76.5498803,19773.6,64345,199,388.38,0.681,2,339.43,337.4,-2.3,2,-2.75,-58.1,485,-38.2,58.2,310,7.1,62,43.4,49.7,-171.8,-152.4
63815,54,33.1952957,-76.550779,19783,64380,198.9,389.74,0.683,1.4,339.33,337.3,-2.3,1.74,-2.94,-58.4,484.6,-38.3,58.1,310.5,7.3,55.6,43.4,49.5,-171.8,-152.6
63816,54,33.1969443,-76.5516751,19790.8,64342,198.8,389.16,0.682,1,339.26,337.3,-2.3,2.17,-2.75,-58.8,483.5,-38.8,58.2,310.1,7,56.7,43.4,49.8,-171.8,-152.1
63817,54,33.1985909,-76.5522252,19796.3,64337,198.6,389.55,0.683,0.8,339.24,337.2,-2.4,1.94,-2.64,-58.5,484.1,-38.5,58.2,310.3,7.3,54,43.4,49.6,-171.8,-152.1
63818,54,33.2002355,-76.5531157,19800,64340,198.6,390.32,0.685,0.7,339.17,337.1,-2.4,2.01,-2.6,-58.8,483.5,-38.7,58.2,311,7.5,51.2,43.4,49.6,-171.8,-152
63819,54,33.201878,-76.5540035,19802.9,64332,198.4,390.91,0.686,0.7,339.1,337,-2.4,2.35,-2.57,-58.8,483.5,-38.7,58.2,310.5,7.8,47.8,43.4,49.9,-171.8,-151.7
63820,54,33.2035222,-76.5549051,19805.1,64330,198.3,392.07,0.688,0.8,339.05,336.9,-2.5,2.64,-2.5,-58.8,483.5,-38.5,58.2,309.6,8.2,43.6,43.4,50.1,-171.8,-151.4
63821,54,33.2051591,-76.5557876,19807.2,64327,198,391.68,0.688,1.1,339.01,336.8,-2.5,3.21,-2.59,-59.3,482.3,-39,58.2,310.3,8.5,43.5,43.4,50.6,-171.8,-151.1
63822,54,33.2067922,-76.5566675,19809.6,64327,197.7,391.68,0.688,1.5,338.91,336.6,-2.6,3.4,-2.53,-59.4,482.1,-39.2,58.2,311.3,8.9,42.5,43.4,50.8,-171.8,-150.8
63823,54,33.208421,-76.557202,19812.8,64352,197.3,391.49,0.688,1.8,338.71,336.5,-2.5,3.43,-2.47,-59.5,481.9,-39.2,58.2,311,8.7,39.5,43.4,50.8,-171.8,-150.5
63824,54,33.2100454,-76.5580777,19817.2,64377,196.9,391.68,0.689,2.1,338.54,336.4,-2.4,3.64,-2.49,-59.9,481.2,-39.6,58.1,311.5,8.7,35.7,43.4,51,-171.8,-150.2
63825,54,33.2116651,-76.5589516,19822.9,64407,196.5,391.68,0.689,2.4,338.41,336.3,-2.4,3.97,-2.4,-60,481.2,-39.7,58,311.4,8.9,33.1,43.4,51.2,-171.7,-149.8
63826,54,33.2132798,-76.559824,19829.6,64430,196,391.29,0.688,2.6,338.33,336.2,-2.4,4.23,-2.24,-59.8,481.7,-39.6,58,310.5,9.1,31.6,43.4,51.3,-171.7,-149.3
63827,54,33.2148891,-76.5606953,19837.1,64472,195.5,390.71,0.687,2.8,338.29,336.1,-2.5,4.25,-2.16,-59.8,482.1,-39.7,57.8,309.6,9.4,31.2,43.4,51.3,-171.7,-149.2
63828,54,33.2165006,-76.5615778,19845.7,64515,195,390.52,0.687,2.9,338.25,336.1,-2.5,4.24,-2.14,-60.2,481.5,-40.1,57.7,308.7,9.5,28.7,43.4,51.3,-171.7,-149.1
63829,54,33.2180995,-76.5624477,19855.1,64550,194.5,390.32,0.687,3,338.2,336,-2.5,4.3,-2.14,-60.1,481.9,-40,57.6,309.6,9.9,27.4,43.4,51.3,-171.7,-149
63830,54,33.2196934,-76.563317,19864.9,64587,193.9,389.74,0.685,3.1,338.11,335.9,-2.5,4.42,-2.1,-59.8,482.9,-39.8,57.5,309.4,10.1,26.1,43.4,51.4,-171.7,-148.8
63831,54,33.2212821,-76.5641858,19874.9,64625,193.5,388.96,0.684,3.1,338.01,335.8,-2.5,4.25,-2.05,-59.8,483.1,-39.8,57.4,310.5,10.1,25.9,43.4,51.3,-171.7,-148.8
63832,54,33.222866,-76.5650541,19885.2,64675,193,387.99,0.682,3,337.9,335.7,-2.5,3.85,-2.04,-59.9,483.1,-40,57.3,307.7,10,25.6,43.4,50.9,-171.7,-148.9
63833,54,33.2244458,-76.5659217,19895.6,64720,192.7,386.82,0.68,2.7,337.81,335.7,-2.5,3.49,-2.1,-59.8,483.6,-40.1,57.2,308.9,9.6,25.6,43.4,50.6,-171.7,-149.1
63834,54,33.2260219,-76.5667885,19905.8,64757,192.4,386.24,0.679,2.4,337.75,335.6,-2.5,3.14,-2.09,-59.8,483.8,-40.1,57.1,308.9,9.7,26,43.4,50.3,-171.7,-149.2
63835,54,33.2275951,-76.5676544,19915.2,64782,192.1,385.66,0.678,2,337.69,335.5,-2.5,2.84,-1.99,-59.7,484.3,-40.1,57,309.1,9.8,26.4,43.4,50,-171.7,-149.2
63836,54,33.2291664,-76.5681983,19923.6,64802,192,384.88,0.677,1.7,337.62,335.5,-2.5,2.55,-1.92,-59.4,485.2,-39.8,56.9,309.1,9.4,26.8,43.4,49.7,-171.7,-149.2
63837,54,33.2307348,-76.5690621,19930.7,64815,191.8,384.3,0.676,1.3,337.55,335.4,-2.5,2.21,-1.91,-59.7,484.5,-40.2,56.9,308.4,9.4,27.6,43.4,49.4,-171.7,-149.4
63838,54,33.2323015,-76.5699245,19936.5,64830,191.7,384.3,0.675,1,337.49,335.4,-2.5,1.88,-1.92,-59.7,484.5,-40.3,56.9,309.1,9.3,26.3,43.4,49.1,-171.7,-149.5
63839,54,33.2338669,-76.5707852,19941.1,64835,191.6,384.3,0.675,0.7,337.44,335.3,-2.5,1.65,-1.89,-59.6,485,-40.1,56.8,307.4,9.5,26.4,43.4,48.9,-171.7,-149.5
63840,54,33.2354313,-76.5716444,19944.5,64840,191.6,383.71,0.675,0.4,337.4,335.2,-2.5,1.57,-1.77,-59.8,484.6,-40.3,56.8,309.3,9.5,28.5,43.4,48.8,-171.7,-149.4
63841,54,33.2369949,-76.5725017,19946.8,64840,191.6,383.71,0.675,0.2,337.37,335.2,-2.5,1.53,-1.68,-59.8,484.6,-40.4,56.8,308.4,9.4,28.1,43.4,48.7,-171.7,-149.3
63842,54,33.238558,-76.5733573,19948.2,64837,191.6,383.52,0.674,0.1,337.33,335.1,-2.5,1.49,-1.72,-60,484.1,-40.7,56.8,310.1,9.5,29.2,43.4,48.7,-171.7,-149.3
63843,54,33.2401206,-76.5742112,19948.8,64835,191.6,383.52,0.674,0,337.29,335.1,-2.5,1.43,-1.87,-59.7,484.8,-40.3,56.8,308.9,9.4,28.7,43.4,48.7,-171.7,-149.5
63844,54,33.2416515,-76.5750956,19948.8,64825,191.7,384.1,0.676,-0.1,337.22,335,-2.5,1.42,-1.88,-60,483.9,-40.5,56.9,307.5,9.6,28.1,43.4,48.7,-171.7,-149.4
63845,54,33.243213,-76.5759454,19948.4,64817,191.7,384.1,0.676,-0.1,337.12,335,-2.5,1.59,-1.79,-60.1,483.6,-40.6,56.9,308.9,9.3,26.7,43.4,48.8,-171.7,-149.1
63846,54,33.2447739,-76.5767931,19947.6,64802,191.7,384.3,0.676,0,337,334.9,-2.4,1.87,-1.73,-60.3,483.2,-40.9,56.9,308.6,9.3,25.9,43.4,49,-171.7,-148.8
63847,54,33.2463338,-76.5776389,19946.7,64800,191.7,384.1,0.676,0.2,336.92,334.8,-2.4,2.08,-1.69,-60.2,483.4,-40.7,56.9,308.5,9.3,26.5,43.4,49.2,-171.7,-148.5
